,index,sentyear,district,county,dcnum,count,sentord,order,sex,race,Agecat,statute,offtype,Offense,doff,severity,statmax,attempt,conspir,dngwpn,subwpn,subsex,subdrug,subdwi,subfailr,Subburg,soljuv,solmimp,gangrel,gangrel18,sextrafficking,typecust,cust,tajud,tgross,tweight,histall,history,presumpt,time,Mintime,Maxtime,dconv,countoff,dsent,plea,schap,ssection,ssubd,moc,prison,confine,stayexec,impose,staylnth,lifer,jail,totinc,inctype,condconf,typeprob,cnscurnt,cnsprior,consec,aggsentc,jlname,jfname,dispdep,durdep,cnsdep,reason1,reason2,reason3,reason4,preason1,preason2,preason3,region,presumptlife,presumptlifeid,lifeminmonths,DispType
14208,148475,2011,5,8,CR10764,1.0,1.0,1.0,1,1,2,152022120,3,72.0,2009-12-08,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,2,58.0,,,2010-12-28,1,2011-02-07,1,152,022,1(2),DE230,0,0.0,0,1,300.0,0,100,100,2,17.0,1,0,0.0,0,0.0,Rodenberg,John R.,2,0,0.0,535,533,0,0,470.0,440.0,0.0,4,0,0,0,3
14209,148476,2011,3,24,CR092737,1.0,1.0,1.0,1,1,6,152022120,3,72.0,2009-08-06,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,8,1.0,0,0,0.5,1.0,1,2,58.0,,,2010-08-03,1,2011-03-07,1,152,022,1(2),DE228,0,58.0,1,0,120.0,0,100,100,2,4.0,1,0,0.0,0,58.0,Schwab,Steven,2,0,0.0,535,0,0,0,470.0,440.0,0.0,4,0,0,0,2
14210,148477,2011,5,8,CR10784,1.0,1.0,1.0,2,1,4,152022120,3,72.0,2010-02-02,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.0,2.0,2,2,68.0,,,2011-01-31,1,2011-01-31,1,152,022,1(3),DE270,0,68.0,1,0,300.0,0,100,100,2,2.0,1,0,0.0,0,68.0,Rodenberg,John R.,2,0,0.0,20,535,533,831,440.0,0.0,0.0,4,0,0,0,2
14211,148478,2011,5,7,CR112389,1.0,1.0,1.0,1,2,4,152022120,3,72.0,2011-06-29,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,1,1.0,0,0,2.5,3.0,3,2,78.0,,,2011-10-25,1,2011-10-25,1,152,022,1(2),DD2A0,100,78.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,78.0,Jass,Krista J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14212,148479,2011,9,4,CR111653,1.0,1.0,1.0,1,1,4,152022120,3,72.0,2011-05-25,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,1,3.0,5.0,5,2,98.0,,,2011-07-11,2,2011-08-15,1,152,022,1(2),DE228,100,84.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,84.0,Melbye,John G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14213,148480,2011,4,27,CR1036097,3.0,1.0,1.0,1,2,6,152022120,3,72.0,2010-08-04,8,25.0,1,0,2,0,0,1,0,,,0,0,0,0,0,1,1.0,0,0,4.0,5.0,5,2,49.0,,,2010-10-28,1,2011-01-11,1,152,022,2(1),DE510,100,36.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,36.0,Duffy,David M.,0,2,0.0,710,0,0,0,470.0,440.0,0.0,1,0,0,0,1
14214,148481,2011,5,7,CR094024,1.0,1.0,1.0,1,1,5,152022110,3,72.0,2009-03-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-09-27,1,2011-02-25,1,152,022,1(1),DD258,0,0.0,0,1,120.0,0,100,100,2,80.0,1,0,0.0,0,0.0,Johnson,Kurt D.,2,0,0.0,535,533,0,0,442.0,0.0,0.0,4,0,0,0,3
14215,148482,2011,6,9,CR102672,1.0,1.0,1.0,2,1,4,152022110,3,72.0,2010-06-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-01,1,2011-08-24,1,152,022,1(1),DE2C0,0,41.0,1,0,60.0,0,100,100,2,365.0,1,0,0.0,0,41.0,Wolf,Dale A.,2,0,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,2
14216,148483,2011,9,11,CR092341,1.0,1.0,1.0,1,2,5,152022110,3,72.0,2009-01-29,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2010-09-13,1,2011-02-16,1,152,022,1(1),DE200,0,57.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,57.0,Harrington,David F.,2,0,0.0,530,535,0,0,442.0,0.0,0.0,4,0,0,0,2
14217,148484,2011,9,11,CR10216,1.0,1.0,1.0,2,1,7,152022110,3,72.0,2009-09-22,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-02-14,1,2011-03-28,1,152,022,1(1),DE2C8,0,48.0,1,0,120.0,0,100,100,2,90.0,1,0,0.0,0,48.0,Harrington,David F.,2,0,0.0,330,20,535,0,470.0,0.0,0.0,4,0,0,0,2
14218,148485,2011,9,11,CR10673,1.0,1.0,1.0,1,3,4,152022110,3,72.0,2009-08-24,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-05-09,1,2011-12-19,1,152,022,1(1),DE2A0,0,48.0,1,0,180.0,0,100,100,2,90.0,1,0,0.0,0,48.0,Harrington,David F.,2,0,0.0,20,0,0,0,470.0,0.0,0.0,4,0,0,0,2
14219,148486,2011,9,18,CR111065,1.0,1.0,1.0,1,3,6,152022110,3,72.0,2011-03-09,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2011-07-13,1,2011-07-13,1,152,022,1(1),DE258,0,57.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,57.0,Maus,Earl E.,2,0,0.0,535,533,451,450,441.0,0.0,0.0,4,0,0,0,2
14220,148487,2011,1,19,HACR103531,1.0,1.0,1.0,1,4,4,152022110,3,72.0,2008-12-15,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-11-08,1,2011-11-08,1,152,022,1(1),DE250,0,48.0,1,0,180.0,0,100,100,2,150.0,1,0,0.0,0,48.0,Simonett,Martha M.,2,0,0.0,780,0,0,0,0.0,0.0,0.0,3,0,0,0,2
14221,148488,2011,1,19,HACR10920,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2010-03-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-01,1,2011-09-15,1,152,022,1(1),DE250,0,0.0,0,1,84.0,0,100,100,2,40.0,1,0,0.0,0,0.0,Sovis,Michael V.,2,0,0.0,533,710,0,0,0.0,0.0,0.0,3,0,0,0,3
14222,148489,2011,7,21,CR101042,1.0,1.0,1.0,2,1,2,152022110,3,72.0,2010-05-12,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-12-16,1,2011-03-18,1,152,022,1(1),DD2C0,0,48.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Carrott,Ann L.,2,0,0.0,447,535,533,450,470.0,440.0,0.0,4,0,0,0,2
14223,148490,2011,7,21,CR101043,2.0,1.0,1.0,1,4,6,152022110,3,72.0,2010-05-12,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-01-27,1,2011-04-08,1,152,022,1(1),DD4C0,100,57.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,57.0,Carrott,Ann L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14224,148491,2011,8,26,CR1188,1.0,1.0,1.0,2,1,4,152022110,3,72.0,2011-02-15,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-10-04,1,2011-11-18,1,152,022,1(1),DE2C0,0,57.0,1,0,120.0,0,100,100,2,90.0,1,0,0.0,0,57.0,Mennis,David L.,2,0,0.0,533,710,0,0,440.0,470.0,0.0,4,0,0,0,2
14225,148492,2011,4,27,CR1051154,1.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-10-28,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-03-10,1,2011-03-10,1,152,022,1(1),DD2C0,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Rosenbaum,Marilyn B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1
14226,148493,2011,4,27,CR1113143,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2011-05-04,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-08-19,1,2011-10-12,1,152,022,1(1),DE250,0,48.0,1,0,36.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Howard,William R.,2,0,0.0,535,533,710,0,441.0,0.0,0.0,1,0,0,0,2
14227,148494,2011,4,27,CR1114026,1.0,1.0,1.0,2,2,5,152022110,3,72.0,2011-04-17,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2011-10-12,1,2011-10-12,1,152,022,1(1),DD2A0,0,48.0,1,0,36.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Howard,William R.,2,0,0.0,535,533,481,710,441.0,0.0,0.0,1,0,0,0,2
14228,148495,2011,4,27,CR11462,1.0,1.0,1.0,1,1,4,152022110,3,72.0,2010-11-08,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-14,1,2011-06-14,1,152,022,1(1),DE250,0,0.0,0,1,36.0,0,100,100,2,180.0,1,0,0.0,0,0.0,Klein,Joseph R.,2,0,0.0,533,710,0,0,470.0,0.0,0.0,1,0,0,0,3
14229,148496,2011,10,30,CR1192,1.0,1.0,1.0,2,1,2,152022110,3,72.0,2011-02-19,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-08-08,1,2011-12-21,1,152,022,1(1),DE2C0,0,48.0,1,0,120.0,0,100,100,2,180.0,1,0,0.0,0,48.0,Anderson,P. Hunter,2,0,0.0,535,533,710,0,441.0,0.0,0.0,4,0,0,0,2
14230,148497,2011,8,34,CR10669,2.0,1.0,1.0,2,1,3,152022110,3,72.0,2010-08-19,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-11-29,1,2011-01-10,1,152,022,1(1),DD2C0,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Thompson,Michael J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14231,148498,2011,8,34,CR10695,2.0,1.0,1.0,1,1,2,152022110,3,72.0,2010-07-23,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-12-17,1,2011-01-31,1,152,022,1(1),DD453,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Seibel,Gerald J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14232,148499,2011,8,34,CR11217,1.0,1.0,1.0,2,1,5,152022110,3,72.0,2011-03-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-01,1,2011-07-01,1,152,022,1(1),DE2C8,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Spilseth,Donald M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14233,148500,2011,5,41,CR1125,1.0,2.0,1.0,2,1,6,152022110,3,72.0,2010-11-15,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2011-08-18,1,2011-09-15,1,152,022,1(1),DE3C0,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Bush,Leland O.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14234,148501,2011,1,43,CR102126,1.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-10-19,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-04-20,1,2011-05-20,1,152,022,1(1),DE250,100,57.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,57.0,McCarthy,Thomas G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14235,148502,2011,7,49,CR091517,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2008-06-01,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-12-29,1,2011-02-09,1,152,022,1(1),DE2C0,0,48.0,1,0,300.0,0,100,100,2,360.0,1,0,0.0,0,48.0,Anderson,Douglas P.,2,0,0.0,450,0,0,0,470.0,440.0,0.0,4,0,0,0,2
14236,148503,2011,3,55,CR099448,2.0,1.0,1.0,1,2,4,152022110,3,72.0,2009-12-18,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-03-04,1,2011-04-21,1,152,022,1(1),DE2A8,0,0.0,0,1,300.0,0,100,100,2,120.0,1,0,0.0,0,0.0,Lund,Kevin,2,0,0.0,535,533,710,450,441.0,0.0,0.0,4,0,0,0,3
14237,148504,2011,7,56,CR102595,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2010-08-05,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-02-18,2,2011-04-20,1,152,022,1(1),DE2C0,0,57.0,1,0,300.0,0,100,100,2,182.0,1,0,0.0,0,57.0,Kirk,Michael L.,2,0,0.0,535,0,0,0,470.0,0.0,0.0,4,0,0,0,2
14238,148505,2011,8,61,CR10255,2.0,1.0,1.0,2,1,4,152022110,3,72.0,2010-06-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-04-20,1,2011-07-06,1,152,022,1(1),DE4C8,0,0.0,0,1,300.0,0,0,0,0,0.0,1,0,0.0,0,0.0,Stafsholt,Jon,2,0,0.0,535,710,533,0,440.0,0.0,0.0,4,0,0,0,3
14239,148506,2011,2,62,CR108341,1.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-09-28,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-01-13,1,2011-02-22,1,152,022,1(1),DE2C8,100,32.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,32.0,Smith,Joanne M.,0,2,0.0,650,0,0,0,470.0,440.0,0.0,2,0,0,0,1
14240,148507,2011,5,64,CR10655,1.0,1.0,1.0,1,1,5,152022110,3,72.0,2009-10-20,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-03-28,1,2011-04-25,1,152,022,1(1),DD250,0,48.0,1,0,120.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Peterson,David W.,2,0,0.0,447,0,0,0,470.0,0.0,0.0,4,0,0,0,2
14241,148508,2011,5,64,CR11306,1.0,1.0,1.0,1,1,2,152022110,3,72.0,2011-04-26,8,25.0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,24.0,,,2011-08-22,1,2011-09-19,1,152,022,1(1),DD2C0,100,24.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,24.0,Peterson,David W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14242,148509,2011,8,65,CR10287,1.0,1.0,1.0,1,1,4,152022110,3,72.0,2010-03-03,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-02-28,1,2011-05-02,1,152,022,1(1),DE2C8,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Slieter,Randall J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14243,148510,2011,6,69,DUCR112283,1.0,1.0,1.0,1,4,5,152022110,3,72.0,2011-07-14,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-11-18,1,2011-12-12,1,152,022,1(1),DD2C8,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Hylden,Eric D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14244,148511,2011,6,69,DUCR114,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2010-09-08,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2011-09-20,1,2011-11-23,1,152,022,1(1),DE270,0,48.0,1,0,36.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Hylden,Eric D.,2,0,0.0,533,481,0,0,470.0,442.0,0.0,4,0,0,0,2
14245,148512,2011,1,70,CR1022110,2.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-08-30,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-04-19,1,2011-05-20,1,152,022,1(1),DD258,100,54.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,54.0,Lennon,Caroline H.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
14246,148513,2011,1,70,CR1022120,5.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-07-01,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-04-25,1,2011-04-25,1,152,022,1(1),DE258,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Macklin,William E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
14247,148514,2011,1,70,CR1022160,1.0,1.0,1.0,1,4,5,152022110,3,72.0,2010-08-01,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-03-01,1,2011-05-02,1,152,022,1(1),DD258,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Stacey,Rex D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
14248,148515,2011,1,70,CR1029943,1.0,1.0,1.0,2,4,5,152022110,3,72.0,2010-12-08,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-02-09,1,2011-04-15,1,152,022,1(1),DD2C0,0,48.0,1,0,300.0,0,100,100,2,30.0,1,0,0.0,0,48.0,Stacey,Rex D.,2,0,0.0,481,0,0,0,470.0,0.0,0.0,3,0,0,0,2
14249,148516,2011,7,73,CR0812344,1.0,1.0,1.0,2,1,4,152022110,3,72.0,2008-06-09,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-12-10,1,2011-02-03,1,152,022,1(1),DE2C8,0,0.0,0,1,300.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Scherer,John H.,2,0,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,3
14250,148517,2011,7,73,CR0912464,1.0,1.0,1.0,2,1,3,152022110,3,72.0,2009-11-22,8,25.0,0,0,2,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-09-17,1,2011-03-31,1,152,022,1(1),DE4C8,0,48.0,1,0,300.0,0,100,100,2,180.0,1,0,0.0,0,48.0,Knapp,Thomas,2,0,0.0,535,0,0,0,441.0,0.0,0.0,4,0,0,0,2
14251,148518,2011,7,73,CR1011163,1.0,1.0,1.0,1,1,2,152022110,3,72.0,2010-09-30,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-07,1,2011-08-11,1,152,022,1(1),DE2C8,0,48.0,1,0,300.0,0,100,100,2,240.0,1,0,0.0,0,48.0,Mahler,Mary M.,2,0,0.0,330,533,635,481,441.0,0.0,0.0,4,0,0,0,2
14252,148519,2011,7,73,CR10662,1.0,1.0,1.0,1,4,2,152022110,3,72.0,2009-08-10,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-10-04,1,2011-04-07,1,152,022,1(1),DE2C8,0,48.0,1,0,300.0,0,100,100,2,60.0,1,0,0.0,0,48.0,Scherer,John H.,2,0,0.0,530,535,0,0,0.0,0.0,0.0,4,0,0,0,2
14253,148520,2011,10,82,CR101808,1.0,1.0,1.0,2,1,5,152022110,3,72.0,2009-01-21,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,2,48.0,,,2011-05-18,1,2011-09-12,1,152,022,1(1),DE2C0,0,57.0,1,0,180.0,0,100,100,2,120.0,1,0,0.0,0,57.0,Ilkka,Richard C.,2,0,0.0,710,533,0,0,441.0,0.0,0.0,3,0,0,0,2
14254,148521,2011,5,83,CR1073,3.0,1.0,1.0,1,4,3,152022110,3,72.0,2007-03-19,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2010-12-02,1,2011-01-11,1,152,022,1(1),DE250,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Anderson,Gregory J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14255,148522,2011,3,85,CR102606,3.0,1.0,1.0,1,4,3,152022110,3,72.0,2010-12-02,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-03-09,1,2011-05-05,1,152,022,1(1),DE258,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Buytendorp,Nancy L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14256,148523,2011,3,85,CR10880,2.0,1.0,1.0,1,4,3,152022110,3,72.0,2010-04-16,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-01-24,1,2011-04-06,1,152,022,1(1),DE250,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Buytendorp,Nancy L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14257,148524,2011,10,86,CR11646,1.0,1.0,1.0,1,4,4,152022110,3,72.0,2011-01-04,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2,48.0,,,2011-06-28,1,2011-06-28,1,152,022,1(1),DD2C0,100,41.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,41.0,Davis,Michele A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14258,148525,2011,10,2,CR0912223,1.0,1.0,1.0,1,1,6,152022110,3,72.0,2009-07-01,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,2,58.0,,,2011-07-27,1,2011-09-16,1,152,022,1(1),DE450,0,58.0,1,0,300.0,0,100,100,2,182.0,1,0,0.0,0,58.0,Meslow,Douglas B.,2,0,0.0,535,710,0,0,442.0,0.0,0.0,3,0,0,0,2
14259,148526,2011,7,5,CR1152,1.0,1.0,1.0,1,1,4,152022110,3,72.0,2010-08-24,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,2,58.0,,,2011-05-31,1,2011-07-07,1,152,022,1(1),DE2C0,100,50.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,50.0,Jesse,Michael S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14260,148527,2011,5,7,CR111875,1.0,1.0,1.0,1,1,4,152022110,3,72.0,2011-02-09,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,2,58.0,,,2011-11-18,1,2011-12-19,1,152,022,1 1,DE278,0,54.0,1,0,120.0,0,0,0,0,0.0,1,0,0.0,0,54.0,Johnson,Kurt D.,2,0,0.0,780,0,0,0,0.0,0.0,0.0,4,0,0,0,2
14261,148528,2011,3,23,CR11117,1.0,2.0,1.0,2,1,5,152022110,3,72.0,2011-02-08,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,2,58.0,,,2011-09-12,1,2011-12-05,1,152,022,1(1),DD1C8,100,69.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,69.0,Benson,Robert R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14262,148529,2011,3,23,CR11118,1.0,2.0,1.0,1,1,4,152022110,3,72.0,2011-02-08,8,25.0,0,0,0,0,0,1,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,2,58.0,,,2011-09-12,1,2011-12-05,1,152,022,1(1),DD1C2,100,58.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,58.0,Benson,Robert R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14263,148530,2011,9,29,,1.0,1.0,1.0,1,3,3,152022110,3,72.0,2010-06-14,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,1,0,0.0,1.0,1,2,58.0,,,2010-09-27,1,2011-03-21,1,152,022,1(1),DE2A0,100,50.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,50.0,Tiffany,Robert D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14264,148531,2011,9,29,CR10461,1.0,1.0,1.0,1,3,3,152022110,3,72.0,2009-10-12,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.5,1.0,1,2,58.0,,,2011-09-12,1,2011-10-17,1,152,022,1(1),DE2A0,100,50.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,50.0,Rasmussen,Paul E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
14265,148532,2011,8,34,,1.0,3.0,1.0,1,4,3,152022110,3,72.0,2009-12-22,8,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,2,58.0,,,2011-05-02,1,2011-06-09,1,152,022,1(1),DD2C0,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Spilseth,Donald M.,0,2,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,1
